PC1,PC2
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.3197502309039655,-0.19884665759308665
1.3276311555581841,-0.21729102633714137
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.31869347192422726,0.7904564869186865
0.3265743965784459,0.7720121181746318
0.31869347192422726,0.7904564869186865
0.3265743965784459,0.7720121181746318
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
1.2144889747440522,-0.1461817264355972
1.2223698993982708,-0.16462609517965193
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.6342565802449792,0.7717523527422191
0.6421375048991979,0.7533079839981643
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.5185514820115557,0.6981447183263731
0.5264324066657743,0.6797003495823184
0.5185514820115557,0.6981447183263731
0.5264324066657743,0.6797003495823184
1.0987838765106284,-0.2197893608514432
1.106664801164847,-0.23823372959549793
1.0987838765106284,-0.2197893608514432
1.106664801164847,-0.23823372959549793
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
1.358221133199976,-0.23496977923983284
1.3661020578541947,-0.25341414798388756
0.37481932355563174,0.7869327711306087
0.3827002482098504,0.7684884023865539
0.37481932355563174,0.7869327711306087
0.3827002482098504,0.7684884023865539
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
0.9550517180547045,-0.13100130804720758
0.9629326427089231,-0.1494456767912623
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
0.4081721322957469,-0.7722883094724595
0.4160530569499655,-0.7907326782165143
0.4081721322957469,-0.7722883094724595
0.4160530569499655,-0.7907326782165143
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
0.3697012299997362,-0.7361651878257134
0.37758215465395484,-0.7546095565697681
0.3697012299997362,-0.7361651878257134
0.37758215465395484,-0.7546095565697681
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.44834036456526316,-1.3898754064788648
-0.4404594399110445,-1.4083197752229195
-0.44834036456526316,-1.3898754064788648
-0.4404594399110445,-1.4083197752229195
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.48681126686127385,-1.3537522848321184
-0.4789303422070552,-1.3721966535761732
-0.48681126686127385,-1.3537522848321184
-0.4789303422070552,-1.3721966535761732
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
0.264439973839823,-0.6835002566682239
0.2723208984940416,-0.7019446254122786
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.3157924206592499,0.23443382250959233
-0.3079114960050312,0.2159894537655376
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.3697012299997362,-0.7361651878257134
0.37758215465395484,-0.7546095565697681
0.3697012299997362,-0.7361651878257134
0.37758215465395484,-0.7546095565697681
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
0.3697012299997362,-0.7361651878257134
0.37758215465395484,-0.7546095565697681
0.3697012299997362,-0.7361651878257134
0.37758215465395484,-0.7546095565697681
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-1.17230491752026,-0.38315327449681286
-1.1644239928660414,-0.40159764324086755
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
-0.5841915983669684,-1.3195317224186838
-0.5920725230211871,-1.301087353674629
